agbd,agbd_se,lat,lon,ndvi_postmonsoon,evi_postmonsoon,ndvi_dryseason,evi_dryseason,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12
1.331117033958435,3.005378007888794,21.20731493808315,72.09058757646521,0.5165984,0.3256571917076298,0.42746827,0.2611010039754734,0.053000000000000005,0.0818,0.1038,0.13720000000000002,0.2214,0.25235,0.25880000000000003,0.27590000000000003,0.27680000000000005,0.253425,0.1927
1.331117033958435,3.005378007888794,21.20731493808315,72.09081215528624,0.50638676,0.3125821332439119,0.43914208,0.27520161290322587,0.054400000000000004,0.0819,0.1046,0.14135,0.2237,0.253225,0.2684,0.27306666666666674,0.27680000000000005,0.272025,0.2106
2.163994073867798,3.001394033432007,21.20731493808315,72.09440541642272,0.83705014,0.6876349059512797,0.67881984,0.47143050530409314,0.0432,0.07435,0.06041666666666667,0.11715833333333334,0.27455,0.32247500000000007,0.3158,0.3409666666666667,0.27815,0.16705000000000003,0.09765000000000001
103.09109497070312,3.035315990447998,21.20731493808315,72.09799867755919,0.52202046,0.2500274920273121,0.4629605,0.22380670712889628,0.0388,0.05933333333333334,0.0673,0.1081,0.17200000000000001,0.20040000000000002,0.18333333333333335,0.21905000000000002,0.22440000000000002,0.18127500000000002,0.1438
20.55806541442871,2.9818758964538574,21.20753951690418,72.0867697365077,0.45490405,0.2763459335624284,0.41753173,0.2520364826289772,0.0554,0.0799,0.101,0.131,0.1913,0.2157,0.24580000000000002,0.23410000000000003,0.2581,0.2581,0.20556666666666668
20.55806541442871,2.9818758964538574,21.20776409572521,72.0867697365077,0.51124495,0.31394107154575335,0.44068837,0.25926595552341347,0.05302,0.07440000000000001,0.091,0.1207,0.1855,0.2096,0.23440000000000003,0.2308,0.2581,0.24250000000000002,0.1971
1.1160930395126343,3.0066730976104736,21.20776409572521,72.0912613129283,0.36549374,0.21732527924948536,0.30327192,0.17765107589228193,0.05933333333333333,0.08726666666666667,0.1267,0.14623333333333333,0.1892,0.2114,0.23700000000000002,0.23670000000000002,0.2372,0.2631,0.22025
160.67066955566406,3.096864938735962,21.20776409572521,72.0973249410961,0.41024938,0.2707248263888889,0.3755319,0.23978942005604142,0.06545000000000001,0.0923,0.1174,0.12033333333333333,0.194,0.22640000000000002,0.2586,0.24822500000000003,0.24966666666666668,0.202675,0.156225
1.2719420194625854,3.0057199001312256,21.20821325336727,72.08699431532872,0.5539438,0.3437347635299854,0.562365,0.35902619089470905,0.04805,0.07250000000000001,0.076825,0.1119,0.21450000000000002,0.2515333333333334,0.27426666666666666,0.2688666666666667,0.2439,0.2267,0.16465000000000002
6.918302059173584,2.9899699687957764,21.20821325336727,72.09148589174933,0.49688795,0.33221208863612717,0.3951947,0.24611309851403407,0.0608,0.0868,0.10950000000000001,0.15360000000000001,0.20523333333333335,0.23230000000000003,0.2526,0.25780000000000003,0.2545,0.2625,0.214625
11.199362754821777,2.9853689670562744,21.20821325336727,72.0950791528858,0.67178214,0.45687904317737316,0.49058148,0.27834572490706316,0.046533333333333336,0.07156666666666667,0.07775000000000001,0.11616666666666667,0.21553333333333335,0.24535,0.2275,0.268625,0.33245,0.2169166666666667,0.15459166666666668
1.22843599319458,3.0059781074523926,21.2084378321883,72.08744347297079,0.46309355,0.2700504459716333,0.44432524,0.2498220726426133,0.048100000000000004,0.0758,0.08633333333333333,0.11685000000000001,0.18880000000000002,0.217,0.22440000000000002,0.23715000000000003,0.26930000000000004,0.22285,0.16340000000000002
40.552479,2.9866180419921875,21.2084378321883,72.09552831052787,0.4144152,0.2609992129562914,0.31077695,0.1681484180996855,0.052575,0.07525,0.11000000000000001,0.12675,0.2111,0.24408333333333335,0.2092,0.26990000000000003,0.25304000000000004,0.22185000000000002,0.1697
3.550837993621826,2.9967570304870605,21.20866241100933,72.09193504939138,0.41066283,0.212750074649149,0.48543358,0.26578343247824754,0.04465,0.06542500000000001,0.07506666666666667,0.1043,0.19720000000000001,0.22970833333333335,0.2167,0.25005,0.27158333333333334,0.182625,0.12366666666666666
1.4534660577774048,3.0047008991241455,21.208886989830358,72.08766805179182,0.6,0.39125539500844436,0.550219,0.3363680011818584,0.0466,0.06946666666666668,0.07445,0.11860000000000001,0.22713333333333333,0.26117999999999997,0.2566,0.2838,0.25034999999999996,0.2179,0.15496666666666667
1.4534660577774048,3.0047008991241455,21.208886989830358,72.08789263061286,0.606612,0.4188604565537555,0.5177474,0.3328969405326351,0.051800000000000006,0.07885,0.08763333333333334,0.13595000000000002,0.20463333333333333,0.23370000000000002,0.2758,0.257,0.25034999999999996,0.24700000000000003,0.18460000000000001
0.9703500270843506,3.0076448917388916,21.208886989830358,72.09215962821241,0.44439185,0.252055726058285,0.48227653,0.3012420168660244,0.052700000000000004,0.077575,0.09165000000000001,0.1223,0.21545000000000003,0.24875000000000003,0.26239999999999997,0.27188333333333337,0.2826,0.22820000000000001,0.1595666666666667
19.706699,2.981966018676758,21.208886989830358,72.0957528893489,0.389755,0.2221335702758083,0.42283794,0.24652864388459306,0.052833333333333336,0.0761,0.09443333333333333,0.11645,0.191,0.2114,0.2328,0.2386,0.25743333333333335,0.20555,0.1593
1.2719420194625854,3.0057199001312256,21.208886989830358,72.09642662581199,0.41219652,0.27554997826727046,0.31412894,0.16268826371128164,0.0512,0.07150000000000001,0.1,0.1147,0.15990000000000001,0.17725000000000002,0.19160000000000002,0.1959,0.2662,0.21910000000000002,0.18735000000000002
