agbd,agbd_se,lat,lon,ndvi_postmonsoon,evi_postmonsoon,ndvi_dryseason,evi_dryseason,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12
1.6303950548171997,3.0037879943847656,21.52352191809322,72.13505418302913,0.5034638,0.2697926185399533,0.3453306,0.1642775521287067,0.04525,0.06885000000000001,0.08258000000000001,0.11654285714285716,0.15526,0.1688,0.16970000000000002,0.1802666666666667,0.22010000000000002,0.1983666666666667,0.1449857142857143
1.1715970039367676,3.006324052810669,21.52374649691425,72.13123634307162,0.5338078,0.33065138322495313,0.3439862,0.20363195577306512,0.0598,0.08342000000000001,0.11426666666666667,0.13755000000000003,0.196475,0.21535,0.23410000000000003,0.24055,0.2391,0.2042,0.15946666666666667
1.0619250535964966,3.0070250034332275,21.523971075735282,72.13438044656604,0.45689577,0.23446112636104324,0.38381934,0.21344195763532334,0.052725,0.07856,0.09526666666666667,0.13516666666666668,0.19549166666666667,0.21165,0.21395000000000003,0.22904000000000002,0.2355,0.198275,0.1494666666666667
30.505956649780273,2.9829049110412598,21.52442023337734,72.13393128892397,0.62801933,0.35192203573362213,0.3605468,0.19483926842936472,0.0514,0.07585,0.09690000000000001,0.14509999999999998,0.18992380952380955,0.21166666666666667,0.2061714285714286,0.231375,0.22757500000000003,0.21750000000000003,0.15544166666666667
1.376373052597046,3.0051229000091553,21.5248693910194,72.13213465835574,0.32607302,0.21748419073662623,0.2523768,0.1747231295541081,0.089625,0.12490833333333332,0.16514,0.19725000000000004,0.23773333333333335,0.2583,0.27663333333333334,0.28033,0.27052,0.27895000000000003,0.215275
26.287858963012695,2.982063055038452,21.5248693910194,72.13370671010294,0.46753246,0.2859618717504333,0.28601333,0.1701284735978267,0.0671,0.09341250000000001,0.1250666666666667,0.14778333333333335,0.18343333333333334,0.2055875,0.2252666666666667,0.22675,0.23655000000000004,0.2394,0.170275
1.02217698097229,3.0072898864746094,21.52531854866146,72.13303297363986,0.46292296,0.2892227419935229,0.2622178,0.1548925533384202,0.06896666666666668,0.099275,0.12832000000000002,0.16045,0.19290000000000004,0.20978,0.21953333333333336,0.22225,0.2335888888888889,0.211775,0.1680125
24.760486602783203,2.9818930625915527,21.526216863945578,72.14156696883899,0.63719773,0.4194347979264179,0.53513515,0.3331267156645711,0.046450000000000005,0.073,0.0817,0.13035,0.2243,0.2530333333333334,0.26980000000000004,0.27276666666666666,0.257775,0.19625,0.12290000000000001
1.3916250467300415,3.005038022994995,21.52644144276661,72.13213465835574,0.4012274,0.2256614052763162,0.17573872,0.08234951173298351,0.05533333333333334,0.07555,0.10600000000000001,0.1302,0.14775000000000002,0.16138,0.1512,0.16506000000000004,0.2028,0.1716,0.1431
28.661283493041992,2.9824740886688232,21.52666602158764,72.14201612648105,0.50146025,0.2992527090824588,0.5919571,0.39830432037521424,0.04901666666666667,0.07868571428571429,0.0761,0.12150000000000001,0.23225,0.26063333333333333,0.2969,0.2744666666666667,0.2674,0.18872000000000003,0.13257500000000003
2.240773916244507,3.001085042953491,21.52689060040867,72.1319100795347,0.30678222,0.16205415302278092,0.30654025,0.16504809309988744,0.05456666666666667,0.07880000000000001,0.10726666666666668,0.130625,0.18045,0.19985,0.2021,0.20242500000000002,0.2172,0.16970000000000002,0.1301
